3.790289519274609997e-01 5.484695356627391494e-01 8.699279062261222606e+00 3.427088954784114350e+01 -1.248256493853675764e+00 7.293567228642613420e-01 4.875080584965132857e+00 -1.634276275122322486e-01 1.531756966510707585e+00
2.967976549844174583e-01 7.694018832028035604e-01 8.086808093508331297e+00 3.435859242253890500e+01 -1.219333691712632728e+00 4.935091803881781480e-01 4.587719244353101189e+00 2.954943500352120167e-01 8.320839612971980825e-01
5.269384123536555720e-01 5.315297080369717486e-01 8.357386440805585792e+00 3.446616000900355203e+01 -1.063435022164201049e+00 5.589858880039166866e-01 4.524091836362558183e+00 -2.801616111601251125e-01 1.108502330228948507e+00
3.529909545319515063e-01 6.509092191454451948e-01 8.111897808144631128e+00 3.461052636995572840e+01 -1.306056163502966605e+00 2.811940247213148836e-01 4.565806145487267820e+00 -7.421795745709264258e-02 1.488837197494876419e+00
5.109801677039449430e-01 5.312082137030678108e-01 8.835736381379234672e+00 3.463175981385804647e+01 -1.150344494050615118e+00 9.317715695749647642e-01 4.926896120968926596e+00 -9.356657832346418346e-02 9.544670224505521494e-01
3.729593971885559189e-01 5.313702868965264337e-01 8.746298598337011398e+00 3.439088753561127731e+01 -1.217645759685209272e+00 1.035392698760415842e+00 4.611817009826760128e+00 -1.546653882546891179e-01 9.906454502794843631e-01
3.574448930476589736e-01 6.932971323199448310e-01 8.574744612659621623e+00 3.438091394822410507e+01 -1.310383354823726698e+00 4.985283075069231185e-01 4.795467572407734025e+00 2.593425954578624792e-01 9.461632085053368613e-01
3.415335696567428636e-01 5.813506141028390584e-01 8.648448586026825424e+00 3.463193759218165013e+01 -1.209687484303924698e+00 8.213073394282783823e-01 4.900098851473688732e+00 -7.315395776536033623e-02 7.697472034091412674e-01
2.798101668965682909e-01 7.748558139795768129e-01 8.902236988513887894e+00 3.446427532346200451e+01 -1.077627957097634592e+00 9.500690807971156060e-01 4.917805722215462083e+00 3.253481073640373533e-01 1.001376588146693170e+00
3.703531017533744363e-01 7.334112717142921012e-01 8.978324549451770054e+00 3.445030246743076674e+01 -1.314176209918855864e+00 1.065444421480527426e+00 4.766820249980410651e+00 4.767303845978103638e-01 1.274777268109195116e+00
4.709616779281072807e-01 5.843742979069154186e-01 8.417376039990612568e+00 3.438683167435822696e+01 -1.320046706022710792e+00 5.908202852921681236e-01 4.879927936645127140e+00 6.878900881271567125e-02 1.381498910424170612e+00
3.382658936676409822e-01 8.123763661480730702e-01 8.873006505569419389e+00 3.470165322109000527e+01 -1.081498966637058690e+00 9.667831875166015276e-01 4.523626145926389341e+00 -5.185440781010632882e-01 1.008687767656875733e+00
2.830410686121916375e-01 6.407709315839823505e-01 8.140576403812969986e+00 3.457944289378463765e+01 -1.288794055060209054e+00 2.287393011704963175e-01 4.683277312790467661e+00 -5.024398763901608556e-01 9.938552513245276776e-01
3.794876542967826616e-01 7.603715968401131287e-01 8.942330314271847769e+00 3.458421331187791026e+01 -1.071549421739693919e+00 2.967916774717758166e-01 4.501252494541908789e+00 -2.641695381963523048e-01 1.228034562565231136e+00
2.453231812781069276e-01 7.687735733950186168e-01 8.584548889657135362e+00 3.464194377278386838e+01 -1.363921781113494269e+00 3.888247109104832067e-01 4.876966043790122107e+00 4.422947919257973481e-01 1.354291448583006652e+00
2.320783182015021817e-01 7.843096175120226610e-01 8.437118259885000526e+00 3.421197245076384519e+01 -1.569978977582350943e+00 9.882381348927891107e-01 4.493616927949536155e+00 2.701629309541261348e-01 5.360127591991298290e-01
3.536682809025824548e-01 6.685747319125471266e-01 8.888556115489681275e+00 3.441863006376282641e+01 -1.049295913972808858e+00 7.405390213185674142e-01 4.669432233388446818e+00 -1.702249029100423028e-01 8.542863951408675716e-01
3.869157548563521565e-01 5.866457406799518992e-01 8.252873593109045558e+00 3.458620451607129098e+01 -1.349966064312518199e+00 2.241217717269583520e-01 4.939965515679478614e+00 4.762899490905847522e-01 5.324063235314479003e-01
4.010088134067759658e-01 7.825900111479138221e-01 8.673480152665538512e+00 3.461394061216680029e+01 -1.286243332555023988e+00 3.438371411587138882e-01 4.676973832887892257e+00 1.277473232380600399e-01 1.373192502877756516e+00
5.188865404380162971e-01 6.616307332354578463e-01 8.398709925198478032e+00 3.436765817113968069e+01 -1.432140332554767914e+00 5.142922174465954788e-01 4.858130741040674216e+00 -2.877091374779079946e-01 9.377409151022892964e-01
3.174991854937090352e-01 5.636301117254729487e-01 8.188368985706043546e+00 3.447711693868964744e+01 -1.398821908148635274e+00 5.875567085887050123e-01 4.748466171964954796e+00 2.547089445549000075e-01 1.075773218953933297e+00
4.933545084773758305e-01 5.394868724992600839e-01 8.366693827150717411e+00 3.469014749651265106e+01 -1.290539631988738334e+00 4.841055223423052500e-01 4.674814644460321134e+00 2.018806729127533006e-01 1.234462415220812348e+00
3.360205900276274082e-01 5.988152056794004974e-01 8.809725219809481089e+00 3.426189314346982684e+01 -1.432644786375802060e+00 5.299595946850715888e-01 4.956076763682048636e+00 -1.771885691528207463e-01 5.460564164350711902e-01
2.237763768019623845e-01 7.614142460548954938e-01 8.577329730281570974e+00 3.442955481087223291e+01 -1.251658027971828346e+00 6.675203785740566609e-01 4.868694692721383888e+00 -5.101811452548670189e-01 1.031875338420562560e+00
2.487820783330095542e-01 7.656502068238834058e-01 8.330320154888468664e+00 3.446986614014041805e+01 -1.183005354659238506e+00 1.177773942057728895e+00 4.883480307002584730e+00 -2.598648961117547840e-01 1.438124427672520689e+00
2.717941890279667039e-01 8.065530287943333265e-01 8.930700374587020818e+00 3.444542277184835655e+01 -1.314192505322037130e+00 2.393738342711654310e-01 4.500016817302402217e+00 -4.643770622504655998e-02 1.268920468062394225e+00
4.928604251857279794e-01 6.812709191410325493e-01 8.715974002760408013e+00 3.420042463200767457e+01 -1.194921360710773373e+00 2.880977456183533292e-01 4.795098922269927399e+00 -3.836878488953557875e-01 6.237802529570876109e-01
5.441718454825182905e-01 6.416884564869635987e-01 8.727851991082427929e+00 3.428704293113030843e+01 -1.461556033258149201e+00 1.107988099236995705e+00 4.601642967975159593e+00 -1.143859642788155467e-01 8.128261162844301335e-01
4.815379789320093362e-01 5.952977032386864709e-01 8.527048827322873947e+00 3.443817578096221155e+01 -1.251682400482368340e+00 8.639653981115852366e-01 4.510585537334285355e+00 3.941283321410918861e-01 1.195679161308819127e+00
3.194051392434347769e-01 7.944958829561067359e-01 8.659004738383103472e+00 3.444059892071158657e+01 -1.363010199260356270e+00 4.711844561736389658e-01 4.924362062544624941e+00 4.721288061664385971e-01 1.048319701998796427e+00
3.325746375083098449e-01 5.920422172417373341e-01 8.333621185288661692e+00 3.453963607048466145e+01 -1.467434771646442648e+00 8.573816061143297862e-01 4.665641937097054104e+00 1.197496934636614191e-01 9.999091697071998963e-01
4.269223214363411234e-01 6.950262981531615258e-01 8.994609124386949262e+00 3.461406129041095170e+01 -1.300769654115981222e+00 2.718985025277430023e-01 4.793639179017128882e+00 9.886101837450836372e-02 1.319167054753498158e+00
3.545702525054457710e-01 7.492372433425127376e-01 8.661658435071048601e+00 3.419046527286044324e+01 -1.271594764622117069e+00 8.733009074811942662e-01 4.546582650371076895e+00 -4.274773237050542574e-01 9.472684614627961963e-01
2.544049307997990339e-01 8.192324644161149694e-01 8.379931551828640579e+00 3.457189816881317057e+01 -1.087042220036295026e+00 2.608861375904765190e-01 4.712415652004067645e+00 -1.148146394879545618e-01 1.111696506370547066e+00
2.686833842741614964e-01 5.802241473744536027e-01 8.497944267091181558e+00 3.420590071699879786e+01 -1.025054299354245524e+00 9.771032593197345184e-01 4.649399962277053433e+00 -1.000506424036140679e-01 8.865782670445360170e-01
3.834617218053782417e-01 7.733678869417436319e-01 8.176066935487405374e+00 3.462248960938693898e+01 -1.352996295723628561e+00 1.023557542787758345e+00 4.913558254614154741e+00 -9.443584119254423703e-03 1.046700450734322274e+00
4.252657056337763586e-01 8.068811862054506845e-01 8.586441538102594251e+00 3.454232511502333125e+01 -1.504833627468747492e+00 3.873390385502090139e-01 4.589315014279855554e+00 3.708918398919200388e-01 1.266001329228778172e+00
4.431425976906801512e-01 7.880334038652134776e-01 8.501073281984101726e+00 3.432958399978528519e+01 -1.026970959773462866e+00 1.161870668160029041e+00 4.611883967119640992e+00 3.673999154346378471e-01 1.504455200686177330e+00
4.691872201773141238e-01 7.517535035287835621e-01 8.508280299615881503e+00 3.451228756662203523e+01 -1.020586642540704192e+00 5.441057011787757691e-01 4.585616760783212342e+00 -1.673514575827455830e-01 1.087922627366770811e+00
4.844159718620633104e-01 7.995475453668242638e-01 8.020578502952606215e+00 3.419524630962990130e+01 -1.107112947907290756e+00 7.102197907722914705e-01 4.735936480598968323e+00 1.848524037721426261e-01 8.339626569043775417e-01
5.070614757610946155e-01 6.630974827670595984e-01 8.634158562371721857e+00 3.458898811985064725e+01 -1.292933456376573087e+00 5.128724370084707385e-01 4.657630665498868616e+00 -3.349246127481952939e-01 1.299527235631835476e+00
3.839850330220407337e-01 6.105159564988066334e-01 8.453876005233821544e+00 3.420060265837936697e+01 -1.061812213196447141e+00 7.422482051871985842e-01 4.571797648997713459e+00 -4.016643151426842473e-01 1.132885126715426072e+00
3.283457560354710036e-01 7.109557632266518823e-01 8.619921193125994918e+00 3.435037761532938561e+01 -1.265852586779683042e+00 1.108629551720829109e+00 4.929194726212252853e+00 -2.756038535112130261e-01 1.443827152339517417e+00
3.518268263896323633e-01 7.881934309303331165e-01 8.300592239483526313e+00 3.462459674816393829e+01 -1.011298314876539983e+00 1.090581210615606977e+00 4.636035176862420393e+00 -1.673499656797752533e-01 5.926574175676038170e-01
3.015126021787348787e-01 7.562887640270110623e-01 8.942166067536401641e+00 3.449159335919001990e+01 -1.060771985965592856e+00 1.134579846794466107e+00 4.827805757547683818e+00 2.442181562816429230e-01 8.892345236888458127e-01
4.407642401879606209e-01 8.191864982377484727e-01 8.117468221637501813e+00 3.456239301145342324e+01 -1.081361551264465870e+00 6.552641096130089604e-01 4.618026632185941338e+00 -5.547639696326923248e-02 9.797454005091077445e-01
4.211135083136829937e-01 6.635704405759509372e-01 8.393480639325215265e+00 3.436643082048154696e+01 -1.133803354952584774e+00 4.976215822115404586e-01 4.840310991349904057e+00 -2.856527005603706759e-01 1.159536160249585279e+00
3.537848486807647630e-01 6.784786746322806206e-01 8.357198134639148179e+00 3.431785281545133870e+01 -1.187913536517516633e+00 6.144967747636617128e-01 4.993924769923630436e+00 -1.672145525038955249e-01 5.569576453818890771e-01
2.401485090689580992e-01 8.040290156328981919e-01 8.646030534633800002e+00 3.466156080951971319e+01 -1.139467270454403547e+00 6.814268279279575014e-01 4.851657775658209104e+00 -3.839837962220378764e-01 6.890682364559639339e-01
2.731937364771368504e-01 6.486436982722257882e-01 8.040105349650087163e+00 3.426996620761655521e+01 -1.026223492425025086e+00 1.042886535788938973e+00 4.559463758534769262e+00 3.953792562995724902e-01 1.073036751421972967e+00
4.078510787510289393e-01 7.020329499821527097e-01 8.106579881136044108e+00 3.438843392549181033e+01 -1.215318187384206272e+00 1.145638878116117754e+00 4.932389306018158059e+00 -4.021199469286075301e-01 9.297572336143061777e-01
2.530654443017550936e-01 7.673540749088765267e-01 8.984030092324537975e+00 3.456575754638497955e+01 -1.384862856176699353e+00 6.603892044281328699e-01 4.962365351228054777e+00 -1.941424599030161791e-01 1.349036207035235302e+00
3.467538330117171386e-01 6.106625562197469659e-01 8.076735989459939091e+00 3.462225105300058914e+01 -1.181263644558785186e+00 9.084049478786691001e-01 4.877482247742338295e+00 -3.046866329379161464e-01 9.759351391443796819e-01
3.448719167252945472e-01 6.521628907673996389e-01 8.124931649784789656e+00 3.446061434563009129e+01 -1.139378110075439432e+00 6.487272404346152710e-01 4.724343678911919753e+00 -3.738310919669724508e-01 5.671265674879866214e-01
3.119252687165561810e-01 7.534552569362583663e-01 8.972838102801460991e+00 3.423378347883473793e+01 -1.210736830476119019e+00 1.044886086503864497e+00 4.625751518006480545e+00 -4.680969988975352547e-01 6.949007474680515273e-01
2.944200481228668731e-01 5.571177478367551617e-01 8.600275333601871353e+00 3.449760748394322718e+01 -1.474743531898485616e+00 4.057287571885264121e-01 4.976680156833571900e+00 3.276322618448226365e-01 8.657920864151299467e-01
4.249243259124858563e-01 7.678763040059927159e-01 8.131413531896425795e+00 3.464030154711002751e+01 -9.962418359742969409e-01 1.005433968972876846e+00 4.827682065717113780e+00 1.799976470531398087e-01 8.437588868573929757e-01
3.562969631222541178e-01 7.146356227106924752e-01 8.507404191189575471e+00 3.431472936593250012e+01 -1.372649668487649244e+00 9.151011257113202957e-01 4.819126051699304192e+00 3.680384023044833142e-01 7.236560058590577604e-01
4.259315044762176372e-01 5.821051257342804153e-01 8.200185314895927391e+00 3.436035369061983147e+01 -1.279089467511862255e+00 2.096681006598964669e-01 4.864484186734086890e+00 1.926279979142492826e-01 1.387105478677774340e+00
4.338156865510996441e-01 8.044378345755724968e-01 8.169191435327229911e+00 3.465750689790951355e+01 -1.172327744138904837e+00 7.049899430093550246e-01 4.765081227685457499e+00 -4.789005358859230177e-02 7.283019497076225202e-01
3.946271114482255982e-01 5.601141951557061516e-01 8.112115671261289407e+00 3.426178569848705990e+01 -1.367620929129394147e+00 7.098271656293593246e-01 4.833093205315972973e+00 -1.321167914292946388e-01 8.325044755033566002e-01
3.068943728625080913e-01 7.034630213101492613e-01 8.423032106346054704e+00 3.429468592332924715e+01 -1.104923214812057131e+00 3.365464412701097419e-01 4.822208147042269744e+00 -1.954255037380185356e-01 8.222937615155022639e-01
3.782255268868467413e-01 5.948713465145272217e-01 8.754093941846438298e+00 3.458646619416339973e+01 -1.493075073095151861e+00 7.654386115035668459e-01 4.630445157487325325e+00 4.587095733403624975e-01 1.242809108610939184e+00
3.713006155559074872e-01 7.937321510587392881e-01 8.204740946919951483e+00 3.427986587508356564e+01 -1.078764478136828409e+00 5.009521343818943429e-01 4.714551011363574240e+00 -4.360814581744876794e-01 9.854456830273178314e-01
4.558257279409509977e-01 7.461534239069134156e-01 8.713705960248493199e+00 3.434092144542631786e+01 -1.367499640915366355e+00 4.771463972843157930e-01 5.039602931288756693e+00 -3.421714836096182433e-01 7.412880446628969944e-01
5.100470267977220695e-01 6.314884698882642367e-01 8.598890629252236906e+00 3.465018893299708935e+01 -1.146547621323663835e+00 1.189010033167401392e+00 4.811246401792435456e+00 2.796509564450969654e-01 9.476699588176806799e-01
3.002440116154996841e-01 5.172075801894443492e-01 8.074742067541665236e+00 3.438916210438729593e+01 -1.143797783332049400e+00 3.855860514096320912e-01 4.741129055387363067e+00 1.872432163881156408e-01 1.328909494698478966e+00
3.946254268535814846e-01 7.011764615828810498e-01 8.321235124025880836e+00 3.427049107288090113e+01 -1.447412026105980187e+00 1.081734281020013455e+00 4.834611306957603105e+00 2.308908844565318429e-03 7.323396776638146921e-01
5.075274217518002118e-01 7.098600680280697794e-01 8.129365549380251466e+00 3.453447371926080933e+01 -1.133209315970359121e+00 1.018996973240402282e+00 4.852547700933797614e+00 -3.308964168151398155e-01 1.470359751568716788e+00
4.093047480015519213e-01 7.251244049519742774e-01 8.580107858366826434e+00 3.418294555155475933e+01 -1.399035910992633136e+00 9.245206593980617171e-01 4.844337707801507520e+00 -2.438781390628386447e-01 8.442785893059382429e-01
3.564064027874171980e-01 5.975791188601816684e-01 8.777289160337923946e+00 3.460359710251259457e+01 -1.411292305596131946e+00 8.430131463786515456e-01 4.740163101727107531e+00 1.603689769328578429e-01 5.278183498028394816e-01
2.361537495833975486e-01 7.306938034603949195e-01 8.859052439109415644e+00 3.434382059233244178e+01 -1.117840658136739052e+00 4.446692848966996570e-01 4.576191439727224086e+00 -2.716473331990282292e-01 1.204821543123725469e+00
4.611230256922677628e-01 5.566489171586738172e-01 8.430765626834292092e+00 3.459648780767257392e+01 -1.179369601890109198e+00 8.301178294118375378e-01 4.737818931676677892e+00 2.124036575517604108e-01 6.161679993105526609e-01
4.411581700575691878e-01 5.636763283099421873e-01 8.315246405939527463e+00 3.427808671786410599e+01 -1.238265987026542891e+00 5.294330744210391515e-01 4.669059041253718512e+00 -3.315429021636044915e-01 1.315742858174359764e+00
2.242899653786225578e-01 7.748576127166481031e-01 8.744947579742003541e+00 3.434022014633317355e+01 -1.315068321704373489e+00 9.724156836574315843e-01 4.741421591924775747e+00 -4.420877408329714209e-01 1.481175499287432418e+00
3.188243530256897329e-01 5.409091074108384190e-01 8.102803117378932996e+00 3.420074357804778487e+01 -1.120741964000381508e+00 6.222021614632677888e-01 5.013974038598009386e+00 -2.858032138796395283e-01 1.506502962113080324e+00
3.692536358036996313e-01 5.846921334862760222e-01 8.404493482519304948e+00 3.454037808305495361e+01 -1.077734551934084406e+00 6.299019155685136040e-01 4.528491728973436992e+00 2.488136426123274403e-01 7.784006158273818476e-01
2.910844521864421330e-01 8.090939075823595505e-01 8.878608246329102727e+00 3.460586476794849631e+01 -1.271243679005168437e+00 3.742002775762627298e-01 4.890442564558440175e+00 -2.470387420725024541e-01 1.262550940666992361e+00
4.866435705769207032e-01 8.161603479791544880e-01 8.735500018565835134e+00 3.465656254844778061e+01 -1.370425526268505667e+00 1.041570275562218928e+00 4.764230238208870816e+00 -3.173748805814697316e-01 6.453333885090376532e-01
4.069261512056638330e-01 7.355767239339767727e-01 8.918050851170908899e+00 3.433669011083437539e+01 -1.310850910991756990e+00 1.116053201865055966e+00 4.903404955110812757e+00 -3.917152388166339483e-01 1.176916400847289657e+00
4.971678234998022083e-01 6.364482953804093679e-01 8.477133633124804390e+00 3.439854236708948321e+01 -1.333485093285861067e+00 8.793723674253124400e-01 4.751480436122467843e+00 -3.247130329384749770e-01 6.893338102638526532e-01
5.191259606857652198e-01 5.426451479369911457e-01 8.027172976307948460e+00 3.447315634075735602e+01 -1.353058691608054032e+00 1.029203736096061084e+00 4.815575266363931739e+00 -9.883593202240316400e-02 1.003414097515323844e+00
4.188828794265511690e-01 5.764692920609985061e-01 8.990920754645220114e+00 3.457261199655718542e+01 -1.340316242699903571e+00 1.219787160493224887e+00 4.906485594617976176e+00 1.367933853841780956e-02 1.126121050479251595e+00
2.620483860708880397e-01 5.904370456490485308e-01 8.354165666923066169e+00 3.420290955546960276e+01 -1.184274490864760443e+00 3.330486544805150162e-01 4.723639923833865772e+00 -3.022674053959633622e-01 1.141276217289979300e+00
4.238640224694014691e-01 7.681572994158851753e-01 8.923008771945568185e+00 3.434366085984283501e+01 -1.475690364970369428e+00 9.453373189219327344e-01 4.906901725544131843e+00 2.315887074650347655e-01 1.098870272226501799e+00
3.601337203996974878e-01 5.808099311311809565e-01 8.854883423127860809e+00 3.440854470915714813e+01 -1.092555171560872118e+00 7.342632105715729551e-01 4.641835807676393699e+00 -1.737018882570426576e-03 1.238257332236831987e+00
4.107024046751552859e-01 6.736748284585137858e-01 8.867599281208981665e+00 3.421304584913175972e+01 -1.034151557246360875e+00 1.159211047359359537e+00 4.820394033389294286e+00 -4.139832076132988203e-01 1.219673939248081762e+00
2.771585467819061011e-01 7.037659348475616694e-01 8.538615885013749462e+00 3.467574372301858432e+01 -1.412656824555873492e+00 6.422899936447984404e-01 4.794779497818540293e+00 -1.812939862877784303e-01 1.427303578651136995e+00
4.577480789828378138e-01 7.650667622678475333e-01 8.876130415804627916e+00 3.424873837283593758e+01 -1.343389404377835605e+00 3.457789555466674880e-01 4.957296218569053892e+00 -4.188945894506763690e-01 6.665949362641914178e-01
2.432380166087052820e-01 7.471251160107552636e-01 8.357118483713831480e+00 3.456494186352689724e+01 -1.501294288096476359e+00 4.910994907379232499e-01 4.875472531632479622e+00 -2.896049141031676877e-01 1.122152678604825926e+00
4.752840054729325359e-01 7.954908741736141931e-01 8.067674728119150984e+00 3.468744199885834689e+01 -1.094194338339523398e+00 1.180959313421328094e+00 4.619421013168953039e+00 -1.823481538770687638e-01 6.280371564147813057e-01
2.692409668223104680e-01 6.296320968354923719e-01 8.150076844747374594e+00 3.448637586003395228e+01 -1.162137911804944856e+00 5.948218785300004585e-01 4.869975433162117895e+00 -2.154811730698708572e-01 1.045364629102262022e+00
2.635443153112754788e-01 6.675655483127830303e-01 8.292074956677948805e+00 3.421058381779604218e+01 -1.457899691826657129e+00 2.195335982124996255e-01 4.533937897923517646e+00 -2.666358155559208076e-01 8.872607372327687703e-01
3.371910759965994764e-01 7.304316594758799575e-01 8.736131196149377942e+00 3.430076690636737879e+01 -1.148552630972812905e+00 6.195488755238268697e-01 4.815052957906687858e+00 1.776461392914295834e-01 9.200770396018387309e-01
2.992655891878595042e-01 6.260252526187810584e-01 8.519677965853766466e+00 3.430391289079613415e+01 -1.214180023972148303e+00 3.519795189517851974e-01 4.509716414970866616e+00 4.078257204385934281e-02 1.049300057587629897e+00
2.676548744415314096e-01 5.515324270393323625e-01 8.127563758183175224e+00 3.420383114092683741e+01 -1.422787386618995065e+00 7.737816962378530894e-01 4.558708295155799561e+00 3.882188438672443676e-01 1.393853902565741265e+00
4.616034113272928230e-01 7.646391104593565080e-01 8.592997809548656107e+00 3.433275977653164546e+01 -1.030211238003556407e+00 1.141544182085344250e+00 4.715372170085688985e+00 4.412856372648056857e-01 1.515882828889125511e+00
4.740588353413202616e-01 6.151303626397084390e-01 8.113086947556965356e+00 3.424291896014297265e+01 -1.437598969968281404e+00 3.961982677670627395e-01 4.609455235670314011e+00 -4.645509826417010824e-01 1.231578008633161803e+00
5.370877753278104905e-01 7.200012521212912908e-01 8.323417181152784394e+00 3.436139730776739754e+01 -1.048662265586453257e+00 3.280406563145196741e-01 4.909266516191319596e+00 -4.246907247389569151e-01 9.948158042800928635e-01
3.659769991269398726e-01 7.803238724831413897e-01 8.833376039763487952e+00 3.456176405778255400e+01 -1.190848537625974091e+00 5.409975241648329325e-01 4.551646010781849050e+00 2.348982816528297490e-01 5.812554695818988870e-01
2.356378723038572709e-01 7.179675459173181507e-01 8.595035377424300904e+00 3.432792422883713357e+01 -1.310701068104038081e+00 1.160231540120018501e+00 4.974718245583542142e+00 2.874669008489996735e-02 1.478115955059783326e+00
5.151850681014891187e-01 6.867095734883303937e-01 8.293682559983789560e+00 3.427124564197178813e+01 -1.438081542748971042e+00 2.331342132203987338e-01 4.691724402469289679e+00 -1.769491050940912857e-01 1.043834563479782984e+00
3.816493727406216063e-01 7.112110500130398583e-01 8.379550065211057941e+00 3.428276456247871096e+01 -1.018618884112822309e+00 3.725002780983778239e-01 4.867731975536614186e+00 -6.714389776763193818e-02 1.268932910159653815e+00
3.817646686507448206e-01 6.707854815644351820e-01 8.986793854045874497e+00 3.419523710269400851e+01 -1.175765605796753155e+00 3.200144357239452231e-01 4.705458683535533204e+00 -2.967934255209338512e-01 6.373409472299708112e-01
2.532497929259476255e-01 7.374940361447426262e-01 8.171088635314619708e+00 3.437624817707739311e+01 -1.217297368284476766e+00 4.166949147146662980e-01 4.643403764159618419e+00 1.543193919894787595e-02 1.007543142864625318e+00
3.251865888141342587e-01 6.143164578679225496e-01 8.162627933996750684e+00 3.449233404541052295e+01 -1.023905668963710713e+00 7.824325896215520437e-01 4.712076507075946274e+00 -3.957328867427870600e-01 1.008671254719926802e+00
3.889900706902654770e-01 6.684740759532998844e-01 8.829437132778132025e+00 3.454185490571736494e+01 -1.354978834417408295e+00 7.746981074100799392e-01 4.898116853771608881e+00 -2.614784073774364948e-01 9.045605997692049982e-01
4.112602737242445072e-01 7.807997336801630883e-01 8.394103907134558895e+00 3.467141859690088523e+01 -1.087636355247274755e+00 6.516150336987870384e-01 4.696530312940813801e+00 8.911195629761659021e-02 8.581854127791053166e-01
4.992723662991248590e-01 6.548991499884871947e-01 8.957203798352425750e+00 3.460498542927665255e+01 -1.461971348630351386e+00 1.008030612759615030e+00 4.687030890706385122e+00 -4.389655315460317953e-01 9.935741721272586258e-01
4.355900240127230649e-01 5.297024156130618611e-01 8.997534515485611450e+00 3.466663897579886111e+01 -1.362956702082221527e+00 8.344518810810848120e-01 4.885999070616458440e+00 -1.224563802680395802e-01 1.422588247515801374e+00
3.045715546324525569e-01 7.030082508500526961e-01 8.167087959379244921e+00 3.429539791087346146e+01 -1.462642993836204219e+00 1.076648455722946540e+00 4.611053376582064267e+00 5.011229604527432935e-01 8.429481210111524625e-01
3.156189836608325194e-01 7.549554247890080116e-01 8.714684694350747662e+00 3.445896538405918363e+01 -1.046596333403572832e+00 7.792413527678542229e-01 4.578941491848368628e+00 -4.488036391815014570e-01 1.482818828484498530e+00
3.922818564092737659e-01 8.195850570965367288e-01 8.872403368407061564e+00 3.443543746166105279e+01 -1.389740299107468102e+00 7.517582563120319694e-01 4.857703016862084944e+00 3.405432781689944899e-01 1.403267526903553941e+00
4.035609731164875869e-01 5.918824195419761791e-01 8.273205192060817836e+00 3.460234901500756166e+01 -1.184450501741244333e+00 8.180377747191479587e-01 4.585781120783212650e+00 4.844315082016469320e-01 1.119893965449785034e+00
2.236365456048764189e-01 7.296022405350149898e-01 8.218805512113975809e+00 3.457850144487735378e+01 -1.067872944024219173e+00 9.678331422616814894e-01 4.922673413033177070e+00 -4.903782551214775839e-03 8.349003215545883760e-01
5.228848587883592192e-01 6.972079245443160156e-01 8.060953043341790192e+00 3.425723547312242090e+01 -1.403640227974787047e+00 3.736206536273013468e-01 4.943516149511503421e+00 9.391423863196969590e-02 7.848122615367469912e-01
3.484589110385441502e-01 6.875288413237041762e-01 8.186992446165382020e+00 3.463754250343047403e+01 -1.435733773785379697e+00 8.080232861433349623e-01 4.744576906067307753e+00 -1.699433037415744585e-01 1.009304270112562962e+00
4.235201434067575321e-01 5.470774301110663540e-01 8.318049878770718664e+00 3.463702014500243109e+01 -1.059338461288471533e+00 6.389213753547193786e-01 4.775908419955730899e+00 4.627182433323818733e-01 1.246947871962877930e+00
2.487533183323826780e-01 5.419423336313411443e-01 8.170936452030371555e+00 3.419535606703687591e+01 -1.266084958243185898e+00 9.620530099956912107e-01 4.910027373598872202e+00 2.317797447287498480e-01 1.043785210308997513e+00
4.548961030538212769e-01 5.650128217554433174e-01 8.496685563557113241e+00 3.426954306687825635e+01 -1.443272946214037011e+00 8.113656384309495539e-01 4.884316073988387075e+00 -1.729171109131417694e-01 8.110901611595189298e-01
3.576417783900712744e-01 8.300274496904466170e-01 8.885189509675271324e+00 3.431003524586316189e+01 -1.054869563629427409e+00 3.498552602953414192e-01 4.947162447640937266e+00 -1.582617489438524760e-01 7.463303332015642777e-01
2.548657097354289913e-01 7.420564314050830390e-01 8.169809636516200513e+00 3.439091089350608854e+01 -1.310358919127311061e+00 8.802930366443173504e-01 4.728016299291070368e+00 -2.589979578884228362e-01 1.309394925597781478e+00
4.282774835326877971e-01 7.643912329268047756e-01 8.619881026255495016e+00 3.445778271275971605e+01 -1.473351787899761289e+00 5.107002892238462488e-01 5.006409520260192814e+00 5.007947742088511567e-02 1.475346655836180965e+00
2.987008944347258610e-01 8.179102117912713243e-01 8.861313735069590081e+00 3.430102461662240643e+01 -1.222946547808874129e+00 5.274435415388097903e-01 5.018074271476444359e+00 4.350589714480012637e-01 1.064166990394920242e+00
4.899753355191397430e-01 5.335370579539862046e-01 8.403065147285715852e+00 3.442590042320984622e+01 -1.239438985352924849e+00 6.254922284163273449e-01 4.605913703365721368e+00 3.282282535406186308e-01 1.108554573683484534e+00
3.083956091841206226e-01 6.907798895214740664e-01 8.641406467759402688e+00 3.446391238793655276e+01 -1.061521619061503330e+00 3.561156281144224889e-01 4.585888446905475035e+00 2.534960906487936372e-01 8.135356947234734237e-01
3.462135264948271729e-01 6.011807423896066149e-01 8.025386974822595221e+00 3.441422063000179321e+01 -1.075959463317048614e+00 3.082939416485682149e-01 4.709997708391259863e+00 -4.489090110104479447e-01 8.294679811822720517e-01
