3.869499584421609018e-01 5.454784949761927182e-01 8.515910893004148718e+00 3.463976207799461093e+01 -1.317901874494208592e+00 1.213077748112639798e+00 4.616564332281201111e+00 -1.256675844797314201e-01 1.047013473328177291e+00
2.564797532654494727e-01 8.384208870756801879e-01 8.830993175747513746e+00 3.470050705203247787e+01 -1.462318208358339922e+00 7.477134359291929266e-01 4.620238687122291132e+00 -2.410227173090651043e-01 1.028042968129775137e+00
4.086909924585853671e-01 5.605085623887078317e-01 8.323279311163076954e+00 3.434699430857305913e+01 -1.478011455501820004e+00 2.265471265725901018e-01 4.817656451324062949e+00 2.458903979309280396e-01 1.007338003311113228e+00
4.009265427270609639e-01 7.139659100308588524e-01 8.183580759252256698e+00 3.460666671080567625e+01 -1.371405422700847865e+00 1.922365121085853681e-02 4.487797771992474871e+00 -3.994396845035794175e-01 1.220719924727456718e+00
3.973672207262967659e-01 5.792933000727819026e-01 8.987388620456666644e+00 3.459661727418367860e+01 -1.498308296050761212e+00 4.352926781680627744e-01 4.801414127188364134e+00 3.448691176213340981e-01 1.272753844677180890e+00
4.307686409442173514e-01 7.912872268688335708e-01 8.479132754013454232e+00 3.424361354605818519e+01 -1.372504605757780993e+00 5.438694277439916069e-01 4.558334615967223336e+00 -1.219325510336690122e-01 6.885398602121650669e-01
2.619380875554759291e-01 5.286247347252287510e-01 8.858406781425575360e+00 3.468560083482735479e+01 -1.508301967293409485e+00 7.413401258014721273e-01 4.815665763561089996e+00 4.771999996552450662e-01 6.556256813235523673e-01
4.412102346308242606e-01 5.991413471953611625e-01 8.077510332388898817e+00 3.432834574506328096e+01 -1.418200325060587685e+00 4.921151510675171314e-01 4.967921243332540371e+00 -2.773502240808208841e-01 9.006101288549214212e-01
4.786529792547024598e-01 7.729329569247092024e-01 8.841504836108645904e+00 3.444971558929847788e+01 -1.193668741373330677e+00 1.132909846659823083e+00 4.856986082877444488e+00 -2.585913615441435276e-01 7.637920877951274168e-01
3.925592470751477769e-01 7.054828850969018239e-01 8.065621175215811789e+00 3.444875299636283472e+01 -1.272908054663676847e+00 2.550926749532442805e-01 4.679017601394510173e+00 -1.673146950010066525e-01 7.926660449296062394e-01
3.438047378789793607e-01 5.562836796784956794e-01 8.834177321211621248e+00 3.456144893258325368e+01 -1.289158157703012675e+00 6.339938215877231054e-01 4.836764481412254568e+00 -3.341615161668065048e-01 1.067597426988311060e+00
5.189774773682044318e-01 8.262200026785490037e-01 8.188983396502328205e+00 3.459939187352174628e+01 -1.162805721646825052e+00 1.212220078720095962e-01 4.553157797035646936e+00 -3.797273740102237172e-01 9.028765824034842291e-01
3.641109526717289380e-01 6.764040008215244093e-01 8.968585696403341245e+00 3.471908143345308417e+01 -1.172499777760153572e+00 3.599406671222145082e-01 4.857617304210366527e+00 4.307337495932084259e-01 1.323077996090145314e+00
4.173580278353307138e-01 5.415117104750463151e-01 8.160978884504167752e+00 3.466097880646583462e+01 -1.335845574092824117e+00 2.412053444417961989e-01 4.938884591204804053e+00 -3.330995973765454865e-01 9.846819850382613204e-01
4.823185832870636736e-01 6.236175156347376625e-01 8.908750854895531646e+00 3.422765488371588560e+01 -1.179684409867005623e+00 8.017701538692373342e-01 4.535383396714934179e+00 1.856422011484104573e-01 8.557582760962384461e-01
4.159646591421052864e-01 7.470115485233198571e-01 8.157496266122530315e+00 3.432005732795781938e+01 -1.350783273951384311e+00 9.055436523937233639e-01 4.755462927414543017e+00 -9.045289515986186524e-02 8.220843805231057289e-01
3.437695526490323616e-01 7.550729409131448078e-01 7.998926702541563571e+00 3.430956803421434387e+01 -1.330372403956030292e+00 1.215896158758098977e+00 4.564018050931933246e+00 -3.570117705011738862e-01 5.788813233608602893e-01
3.144521397016166175e-01 5.325601431267177333e-01 8.425516096101311803e+00 3.458449609895425425e+01 -1.037301389759393677e+00 9.876622544356372657e-01 4.591014081584178896e+00 1.458456758956265253e-01 9.170411189749115843e-01
4.914543887755535856e-01 5.804646529574630787e-01 8.862827500579694373e+00 3.458919025229661059e+01 -1.232463575039328019e+00 1.152093781627988589e+00 4.621801205301721005e+00 -1.239125296371371004e-01 8.542185897457774679e-01
5.443900840453523848e-01 7.386040768555182101e-01 8.133991088920287993e+00 3.438288994759043504e+01 -1.442636643686373565e+00 3.096571594371225200e-01 4.827830929588766473e+00 -2.789976300800383613e-01 1.266881812915377603e+00
4.718017943527368918e-01 8.690639711987292459e-01 8.176092516962341961e+00 3.447184759987489144e+01 -1.159157451220870438e+00 1.823102749429688640e-01 4.668817945643302991e+00 -4.386516753392760148e-01 1.045555025095348478e+00
3.090118091982526072e-01 5.403269478857910535e-01 8.864907674665483128e+00 3.466207959808248518e+01 -1.137141371176531024e+00 9.778155876694099025e-01 4.447976191867371476e+00 -3.098564155469472892e-02 1.061758151246202653e+00
3.428340491887599817e-01 7.272413512272063452e-01 8.783421955155084504e+00 3.433049638911123225e+01 -1.234514193874117094e+00 5.200819237459153310e-01 4.700188572160879374e+00 3.939211059594875386e-01 6.015643029722748114e-01
4.185492090510470886e-01 5.865141037324206330e-01 8.898298117227890103e+00 3.426164433730264136e+01 -1.393028377052793143e+00 2.645487800606284856e-01 4.753453892008893789e+00 -2.337715928581718672e-01 6.765318333543937079e-01
4.846539398665657972e-01 7.297318942296456834e-01 8.898725272388178453e+00 3.437706903344471243e+01 -1.245079946738691268e+00 3.159792894063936375e-01 4.818983468750771770e+00 4.297762923355714082e-01 8.892162179286723367e-01
3.845669291288000835e-01 7.075983001997268040e-01 8.386546309223303908e+00 3.465967341947979463e+01 -1.283401242612978610e+00 7.271434056255232647e-01 4.667900968457074029e+00 3.111987521976339321e-01 8.385792588822650329e-01
4.234313657114473495e-01 7.107109380379121877e-01 9.039595483067802917e+00 3.428536481092577759e+01 -1.087706106248660598e+00 7.047574496442190473e-01 5.105855269829678633e+00 5.434804539018588555e-04 6.115397960217789919e-01
4.370722237869099080e-01 7.513657309861304645e-01 8.843129883038612249e+00 3.457385478795038836e+01 -1.464690370400448138e+00 1.099144468450768075e+00 4.838738189927926925e+00 -2.952723528166533717e-01 8.750473446537452293e-01
3.202300793173626370e-01 5.378445976396961647e-01 8.928228643460611735e+00 3.431212370648924548e+01 -1.154710291155720769e+00 7.008151340439613408e-01 4.447794992380519119e+00 -4.190354867811609263e-01 8.133770482539940394e-01
2.036511646615228599e-01 7.828500726647077412e-01 8.309327674778879569e+00 3.439285959884419697e+01 -1.398882620279390476e+00 2.490165576313751461e-01 4.640125737914533310e+00 7.785898304591072627e-02 1.002905927642978812e+00
5.582205397237974820e-01 8.012423867795882559e-01 8.627566850140507171e+00 3.468122099702409145e+01 -1.153320492574513967e+00 7.642081222333534374e-01 4.496095648622353558e+00 -3.315311594913189497e-03 1.203889920240875488e+00
5.226187565462598883e-01 7.787040279153317757e-01 8.351217975603134391e+00 3.452411558763841271e+01 -1.055843877890843663e+00 6.181752797481285810e-01 4.520386854261853493e+00 1.618146451260761842e-01 8.507967675387871909e-01
2.161382134561498358e-01 6.842608356739351416e-01 8.374595057127411479e+00 3.468049247284213976e+01 -1.253797668613484628e+00 3.305773338454577881e-01 4.549325194292316965e+00 1.201790487587270639e-01 8.594784975308564778e-01
3.648903493361506101e-01 8.285596668845603974e-01 8.200231964679140617e+00 3.423940581699966401e+01 -1.061196060123241747e+00 3.812882668227165484e-01 4.579934996562776028e+00 7.656179040791306900e-02 6.344496814632043513e-01
2.502430374229255294e-01 5.665728561567345833e-01 8.053323630717400761e+00 3.457695670800003285e+01 -1.443714154542567574e+00 7.941325916431689613e-01 4.765080671870514983e+00 3.051760352220986849e-01 9.535372445948048226e-01
4.977695914173425051e-01 5.288516080613286929e-01 8.961525677733861883e+00 3.433836363935148484e+01 -1.218518772444711740e+00 7.584562041937668031e-01 4.971250282484493965e+00 2.125869212847250889e-01 1.189516724015570404e+00
4.395767232670286795e-01 8.313300982255497074e-01 8.379008721357942946e+00 3.427985842001186256e+01 -1.257873252587758284e+00 4.013593444091287377e-01 4.526701339792903234e+00 -4.736937474142211002e-01 6.280761509563710376e-01
2.307547898392534880e-01 7.741403455356345997e-01 7.990903003157915130e+00 3.445574259219309710e+01 -1.185422182630445187e+00 6.569621439156740905e-01 4.795724776545951862e+00 4.164643661601406532e-01 1.398634296250910847e+00
4.335068808564243592e-01 8.361555608874456924e-01 9.326156610620774501e+00 3.441003498577894959e+01 -1.437837795330380697e+00 4.048205599651873432e-01 4.779748862239136642e+00 1.346235513714864607e-01 1.024002800446184303e+00
4.297896560556346279e-01 7.574838762098320410e-01 8.964436151151380372e+00 3.466889630839936132e+01 -1.473137580608434360e+00 6.133086839164519910e-01 4.598981701937777444e+00 2.954284589930414873e-01 1.004735319429399754e+00
3.932157976638983587e-01 5.885771637479564333e-01 8.490250886655694273e+00 3.434634259789802968e+01 -1.344893593360186212e+00 7.253392809918081108e-01 4.620643641306969585e+00 1.270495506364117677e-01 1.227425274487133899e+00
4.069222802157694274e-01 7.908035066606952102e-01 8.113662862941909637e+00 3.431829901080585898e+01 -1.389250293684509474e+00 3.928032598226687822e-01 4.520964688314482949e+00 2.840587135964828258e-01 1.375588510560050937e+00
4.138085503982977809e-01 5.408051400719329216e-01 8.666246295661457211e+00 3.432514706445111585e+01 -1.406264651386032849e+00 7.490290033797821767e-01 4.839477298777591585e+00 7.879594380264590137e-02 8.618630978667979337e-01
5.383452759807386689e-01 6.118555227975591704e-01 8.607465938325857380e+00 3.430061270993414979e+01 -1.384654990207853764e+00 9.955404327331446312e-01 5.015948338784573579e+00 3.355969494474408954e-01 1.126546676439396322e+00
4.202184395506094461e-01 6.450627565578893607e-01 8.889280712842399623e+00 3.450815177620673069e+01 -1.203524735965181502e+00 2.878418217320030115e-01 4.622421928423923632e+00 -3.558205287700828834e-02 9.503697932350818611e-01
5.062009087993812884e-01 6.055456023560277234e-01 8.912876013982760526e+00 3.459267415349687980e+01 -1.196118087655129392e+00 1.040005683160846184e+00 4.668812972496257707e+00 -1.269115076168091938e-01 9.384676928084906278e-01
3.715409582573857561e-01 8.378940166295080205e-01 9.072913635932049914e+00 3.427527145783244578e+01 -1.263519856434874855e+00 1.001523721823815327e+00 4.670050753980051539e+00 3.066332136104357731e-01 5.644946491482137896e-01
2.551336394907236516e-01 8.668469811254401192e-01 8.307595801894958498e+00 3.437694023397072840e+01 -1.235374524961776244e+00 8.405507706394393930e-01 4.504032928148435033e+00 2.713550005085776373e-01 1.138068602392860118e+00
3.175644881556842214e-01 7.234741366308614641e-01 8.963402410050711921e+00 3.435782179782602697e+01 -1.437014591992958890e+00 8.004445040169340109e-01 4.888445677191302963e+00 2.889692897902314539e-01 1.158691405582395806e+00
3.562990907100967442e-01 8.066095786630664843e-01 8.185873367727754868e+00 3.441774334255480028e+01 -1.156970629697136710e+00 1.016364226980318586e+00 4.629456807645274452e+00 4.463701244711982263e-01 1.293375249737917398e+00
5.108550524370195633e-01 6.581014838599269501e-01 8.637002181075843055e+00 3.470320756338174562e+01 -1.298990838855756280e+00 6.233360698074140727e-01 4.642296360423460833e+00 3.611776117635534522e-01 1.180639626795481956e+00
2.845536291699783393e-01 7.052728875694903588e-01 8.323618457976378338e+00 3.467010929196479907e+01 -1.461971422631562323e+00 1.157146208047231228e+00 4.609213352051041213e+00 3.471275842048184845e-01 1.032242920616671444e+00
5.178409443669129697e-01 8.315000344707133006e-01 8.915080178226379104e+00 3.450101584058300830e+01 -1.188802328085926341e+00 1.128055429945395982e+00 4.888322648804256154e+00 -1.255667009263065625e-01 1.039224108925540513e+00
4.223643296454058227e-01 6.026545583247367999e-01 8.072633987449357562e+00 3.428023744895438796e+01 -1.336427899410047804e+00 9.474493941832733412e-01 4.964426227127868962e+00 2.794861325312044120e-01 1.199340161181944309e+00
4.860838518406583320e-01 6.094763143367483149e-01 8.620385615525634648e+00 3.461955459983003180e+01 -1.143358988254425279e+00 9.966734086584208008e-01 4.770883545076474164e+00 -2.477153513247955241e-02 7.994799219262577195e-01
3.500311639692818555e-01 5.118974064837130689e-01 8.474192876361328786e+00 3.440698821526036966e+01 -1.394151276385360072e+00 1.188674453392696728e+00 4.712852300220713886e+00 8.072844058698595837e-02 9.718721038739157603e-01
4.214950652765138139e-01 7.627098024146562461e-01 8.867745373225389471e+00 3.456305241414921881e+01 -1.408536178688066798e+00 3.646716549243406158e-01 4.488364285894817840e+00 -4.329930879699206425e-01 8.663691790758706324e-01
5.384163880821689618e-01 7.547449679450281002e-01 8.276925633511634572e+00 3.455333681482689201e+01 -1.490364579388085087e+00 2.690559839782135643e-01 4.898033431887358624e+00 3.721894623172680161e-01 9.505636494280024218e-01
4.674127876211848776e-01 5.676880244641150375e-01 8.943372243115508269e+00 3.472035103641805875e+01 -1.218966191740863625e+00 1.117812660143987280e+00 4.465094154441104912e+00 8.837267903160250793e-02 8.526760432054285577e-01
3.177497441695930624e-01 6.005104804516155914e-01 8.252071108938638488e+00 3.462354054798510106e+01 -1.244050927871575452e+00 6.436194421093127671e-01 4.521580970553399581e+00 -4.030438520781040590e-01 1.022246403723747088e+00
4.367889362756181559e-01 8.170206029619364596e-01 8.200898494726146737e+00 3.425799498968377321e+01 -1.376412070581938485e+00 3.609079432635136642e-01 4.484737175786787766e+00 -1.465039750691273235e-01 9.460515016807453659e-01
5.404092720327383637e-01 7.699050520765998717e-01 8.755873438785016560e+00 3.438193119524714803e+01 -1.252255303443200463e+00 6.820619512141736784e-01 4.674816096335650428e+00 -1.266546579958399699e-01 7.229663367773314642e-01
5.014182285602516442e-01 5.336189505492890950e-01 8.879538270757153740e+00 3.425282680588333761e+01 -1.255251201747892953e+00 5.210428337061996373e-01 4.839736770642795172e+00 4.873149010844849971e-01 1.261593478542952340e+00
2.376586969398270521e-01 8.614794823940927770e-01 8.518036235674877332e+00 3.425056432869459400e+01 -1.141902547058949002e+00 6.225205594866785042e-01 4.902548600202178974e+00 2.379494109372982946e-01 8.210534918161406237e-01
3.125220351058429769e-01 6.127599296054667688e-01 8.241168894797427313e+00 3.431003007818950579e+01 -1.255647855782578981e+00 8.898327464570007228e-01 4.741659302825848243e+00 3.767097156880859776e-01 9.966488529263496376e-01
2.968449455237238688e-01 8.194145669683512434e-01 8.562528990120801708e+00 3.445144907099463438e+01 -1.162314782905646160e+00 2.526176751429785039e-01 4.611741549693649134e+00 -2.068226832677758087e-01 9.890574030917647086e-01
4.839583626221773960e-01 7.123426805931299954e-01 8.903212815574741867e+00 3.445600464145861253e+01 -1.263551344165845469e+00 8.119130945008314892e-01 4.750535657377800369e+00 2.542188629653109877e-01 1.318528327072818307e+00
4.254586127362598447e-01 5.484020956950254044e-01 7.990871228723122499e+00 3.431435563339458383e+01 -1.473293258006108220e+00 2.054551868514942203e-01 4.502725078608058595e+00 2.792402448018725392e-01 1.474108672232226969e+00
2.540420407513668266e-01 6.618115092755361140e-01 8.742790826180819153e+00 3.473593345039049041e+01 -1.614205278939645494e+00 7.504831035645020965e-01 4.748529201100978980e+00 -3.593507117216466207e-01 1.106649815206186105e+00
4.838690079835276103e-01 6.806836766158901320e-01 8.329647620550396425e+00 3.457024226771871156e+01 -1.394222958795373390e+00 4.992387509053683448e-01 4.904449467874076873e+00 -8.691791669171534951e-02 9.680891339041457488e-01
2.939360090800353098e-01 5.617472399975264041e-01 8.747825784526201076e+00 3.470409685710452408e+01 -1.276346336269522430e+00 1.026723655131208446e+00 4.679096572073515148e+00 -2.825548272417149898e-01 1.057719338029605938e+00
2.706639847833188783e-01 8.844924740725561563e-01 8.790032676623983576e+00 3.422958298281407963e+01 -1.331515614856809027e+00 1.130946717640491928e+00 4.751776633190385013e+00 4.437696558715273354e-01 1.104531928440561916e+00
4.076391804104179117e-01 5.468018786904300654e-01 8.965421988899212380e+00 3.456196797897800366e+01 -1.459658959984192261e+00 7.978405554375728181e-01 4.643265821533997695e+00 7.730775074969807592e-02 1.225868708034424159e+00
3.144232189563908597e-01 8.025133184366433081e-01 8.598581585163838525e+00 3.452675109719627500e+01 -1.385767871344735891e+00 3.027344812231055338e-01 4.660379484070367617e+00 -4.328232860462707943e-01 8.439506179498241778e-01
4.010817077612091053e-01 6.051024168467407094e-01 8.572176491220142580e+00 3.423426536560780420e+01 -1.287727014860200248e+00 8.197236169304958908e-01 4.846411761065853696e+00 2.330908920766338877e-01 8.094418314143174698e-01
2.457718286305275446e-01 8.360328162968181376e-01 8.290466363925212079e+00 3.466403216123084974e+01 -1.377451099727437622e+00 6.389171923029368649e-01 4.882654703398326745e+00 -1.447995048970618093e-01 1.002342572250581432e+00
4.856479338494770759e-01 5.837826034021996735e-01 8.391744802157411698e+00 3.423326417674120137e+01 -1.176577046081201505e+00 4.870960558469057955e-01 4.611115896642448142e+00 4.399674101310703522e-02 1.046565248852878938e+00
3.620142569006509770e-01 8.336273465995499565e-01 8.649325542572693593e+00 3.453975140920590547e+01 -1.478449710836878594e+00 7.124195574979116374e-01 4.757059314363543123e+00 3.360458976413818188e-01 8.627523753312859034e-01
3.809764345160713828e-01 6.256061753486833465e-01 8.930073011610785372e+00 3.460742544114770425e+01 -1.114448412067718053e+00 8.069231901166230569e-01 4.779528495076991845e+00 -3.207748695393348726e-01 9.937937307570282597e-01
4.087576841919500770e-01 5.775565843512948661e-01 8.440869124494881248e+00 3.452673293311455183e+01 -1.094796552302065296e+00 1.052695954302529824e+00 4.688198260091272829e+00 -6.186568090818270194e-02 9.083327717717673000e-01
4.549979093765936233e-01 7.069486557270951987e-01 8.989197646513831685e+00 3.456162604309614039e+01 -1.361125956531881842e+00 8.053079421211223332e-01 4.967398687482861064e+00 -2.672352736748064839e-01 9.971443872076645176e-01
4.544486172392573908e-01 5.373697802657054767e-01 8.321775784570805357e+00 3.438378033574209525e+01 -1.154477363525757250e+00 7.474862165296286554e-01 4.863803989372853742e+00 1.085349895225144468e-01 7.600872747883757885e-01
4.309234087954934012e-01 6.525363150136714863e-01 8.934849276539525320e+00 3.431412594380955028e+01 -1.218130731966564628e+00 2.664943022149844909e-01 4.902169335359793934e+00 4.274770944334837508e-01 7.801290454615830150e-01
3.056386661105328639e-01 5.299756431944707691e-01 8.868423685753434427e+00 3.429273467985097312e+01 -1.526324906998394626e+00 1.487276611995570208e-01 4.545327284651367705e+00 8.787012248112205381e-02 1.137843348483486672e+00
5.018257108124734023e-01 7.516392550553525620e-01 8.122156751962045007e+00 3.429404057245272242e+01 -1.109296802635844958e+00 2.973370916136098829e-01 4.604712720226867617e+00 -4.207195555891801719e-01 7.485890616736039505e-01
4.727249737086300363e-01 7.043332440170949615e-01 8.801923044614394342e+00 3.471062258758472296e+01 -1.131298778646728564e+00 5.683364154315130312e-01 4.526580228344184498e+00 -4.465229333525443378e-01 1.250266345527995648e+00
2.478480209567450465e-01 5.509466148897490534e-01 8.252586010757980262e+00 3.460823536937059686e+01 -1.552331415854182106e+00 5.154474173157930217e-01 4.508445815481606722e+00 -1.247168894244523180e-01 1.197880829336039010e+00
4.764533954367919377e-01 6.206927045018791889e-01 8.621328656184648054e+00 3.427756944376479709e+01 -1.020256364676199956e+00 2.288371904923795497e-01 4.776352137185725155e+00 1.534617771253983243e-01 7.423720680214312972e-01
3.678497239569334387e-01 7.680263184466256110e-01 8.289981368680138019e+00 3.463513290170627101e+01 -1.510353514658816731e+00 5.005570055738118862e-01 4.795345993985812960e+00 -9.650268620783938878e-02 8.386722753692895660e-01
4.912874149160542658e-01 7.473203269204155008e-01 8.693765725631537933e+00 3.461675269171384883e+01 -1.506882317077969491e+00 7.758979119665573299e-01 4.522679099029059735e+00 -4.056495165057998342e-01 1.020843620585421663e+00
3.284103809396085594e-01 6.298647467188503990e-01 8.451700169683279640e+00 3.438238477948826954e+01 -1.127570622891159724e+00 3.598213484090945768e-01 4.597446683069605022e+00 -3.935491911251203234e-01 9.922015103971119077e-01
2.802984656433605282e-01 5.626081791811363697e-01 8.703061028834175872e+00 3.451460681082731696e+01 -1.356492380754758864e+00 9.251476250097503407e-01 4.684949859863471566e+00 -1.972580766339788461e-01 1.034702125609506806e+00
5.015196353577910937e-01 5.314016693578998973e-01 8.612840366855655461e+00 3.469964433154582650e+01 -1.035036597205065023e+00 9.536111010398152787e-01 4.618029980284201308e+00 -4.196401394972015808e-02 8.437727483380239590e-01
4.354059391829568915e-01 6.168114388887570021e-01 8.573758950584533522e+00 3.462978441906142280e+01 -1.219689685756578656e+00 1.031223930775931219e+00 4.688492881367110066e+00 -1.302578381132663832e-01 8.582781682200768536e-01
2.161497524208786658e-01 5.895888639479006654e-01 8.358591363596509893e+00 3.437273306296049213e+01 -1.028932940586777756e+00 3.524786993963929249e-01 4.744690397393079628e+00 1.248587177100560636e-01 7.364578370122387696e-01
3.233472282381418816e-01 5.582890326199313469e-01 8.864069824965341127e+00 3.470116952388473663e+01 -1.447431460374495549e+00 3.271030551224444194e-01 4.938704126569287922e+00 -4.296598241812709523e-02 8.232025342069928531e-01
5.271246957779210929e-01 5.538873658243260723e-01 8.629624602429416313e+00 3.443361155156760844e+01 -1.146302284999982657e+00 7.263229401036959132e-01 4.865816469419083745e+00 -1.553828577881481710e-01 9.504861827836061927e-01
2.666893571774429650e-01 5.386446874375239169e-01 8.973465904008680383e+00 3.460420751249669280e+01 -1.325951526733671448e+00 1.122463070306958466e+00 4.429421044007532338e+00 -4.038410836264639814e-01 9.015237317961088959e-01
3.263820333511402438e-01 8.433431944914802081e-01 8.711566797897480896e+00 3.467877654636949103e+01 -1.568003842696775951e+00 8.078278955421698271e-01 4.565303773398571074e+00 3.306593267850269774e-03 1.185037006671763260e+00
3.420406463852057599e-01 5.783287633052830445e-01 8.029762808280505482e+00 3.464886443431205265e+01 -1.468290289229638557e+00 1.189909372620627570e+00 4.680346343490564998e+00 3.186232851553452011e-02 1.043020758894247946e+00
4.741044265271159852e-01 6.711728023693956935e-01 8.711854138394116376e+00 3.448893985973436571e+01 -1.520596051440951113e+00 5.141692256053688181e-01 4.803732944074352140e+00 -1.016305071926374287e-01 1.087539521282294919e+00
4.491938038882019590e-01 7.786379221659736061e-01 8.096181307817422734e+00 3.443516877895326189e+01 -9.061349888992801249e-01 7.803493405075762057e-01 4.740713825721390329e+00 -1.685402178110594618e-01 7.099807762288981028e-01
3.991894437417480845e-01 7.687736294191068742e-01 9.110309317995406886e+00 3.447013173042825684e+01 -1.259612021200971377e+00 7.756209225470023227e-01 4.866378817617262875e+00 1.275683965742304971e-01 1.143479391875833917e+00
2.800909443094398710e-01 5.586269088561063301e-01 8.872728310812153296e+00 3.434268334679156709e+01 -1.387556956454240931e+00 6.574465218288648716e-01 4.480396008871417202e+00 8.167837899076935138e-02 1.102660070120766500e+00
3.478375168913993010e-01 8.276903211357130585e-01 8.206528816285260319e+00 3.458274068107245824e+01 -1.444273623945898866e+00 4.890153527251538401e-01 4.469576206720486944e+00 -4.430594935029570358e-01 1.118666991328845173e+00
3.880854513373916959e-01 6.485904076025801324e-01 8.824355021871372884e+00 3.457929588372649476e+01 -1.281074680924328524e+00 6.034871386252482761e-01 4.479476533495072132e+00 -4.459161472936914450e-01 8.996875655073754974e-01
4.988485773201261075e-01 5.964718150341615788e-01 8.603986388707362210e+00 3.438590502516822056e+01 -1.049444665673094024e+00 9.227815754512871393e-01 4.694238327384817389e+00 -4.615954377200222683e-03 1.007408111535111672e+00
2.676761434048914312e-01 5.550226399524831322e-01 8.852518089967372106e+00 3.465735139869668302e+01 -1.529840849866082042e+00 3.263257070641625845e-01 4.709849903535727300e+00 4.230702997169475399e-01 1.387356530282936040e+00
3.973714504571309591e-01 7.834452782246414948e-01 8.786484811842132814e+00 3.446197305066671390e+01 -1.284595604595368368e+00 9.704845976380701567e-01 4.746591018245709392e+00 4.532806255196991652e-01 1.392254282974690005e+00
3.634287168141973612e-01 6.433329911461146411e-01 8.218616343304688598e+00 3.452418345129138544e+01 -1.069825585902983489e+00 2.562531686547304122e-01 4.651944970876662033e+00 2.215887648322281342e-02 9.441936387886680215e-01
2.909693918198394957e-01 5.484846684371567083e-01 8.619499283215221297e+00 3.446696915924074744e+01 -1.326807586496191238e+00 1.171866955728368076e+00 4.505380554122202064e+00 -3.962728953560398226e-01 8.493423732584338692e-01
2.579601393756419392e-01 7.426947409930448885e-01 8.389533102335047232e+00 3.441964447901246160e+01 -1.146876127956301339e+00 1.040209594139072768e+00 4.593128349284354428e+00 -1.591335932975840584e-01 8.003474306458566723e-01
3.053979795037519152e-01 5.995429259606528394e-01 8.668735460898224332e+00 3.435398650905032270e+01 -1.154523391179311798e+00 3.161683543904566518e-01 4.626430127617254584e+00 -8.219245780168420168e-02 8.088629896484197390e-01
3.082576934229404042e-01 6.898705727182222747e-01 8.490025935904787602e+00 3.466869600281047781e+01 -1.496927163397502980e+00 5.386231249013327949e-01 4.930720904902453405e+00 2.182120539609934962e-01 9.969517813134924911e-01
2.618730215212982659e-01 7.269622113186779977e-01 8.759695921111754657e+00 3.457792560503378354e+01 -1.485435413325614240e+00 7.172684643049308528e-01 4.949029408816655540e+00 -2.314539217649025371e-01 1.044694115231542986e+00
2.885121848352833474e-01 6.986094540967562327e-01 8.188680585115363897e+00 3.438676586078931052e+01 -1.173398301655997900e+00 8.550314281847036790e-01 4.798266686908833734e+00 -1.201029346883565607e-01 7.256875720298562316e-01
3.269638425199269394e-01 7.103599725095277595e-01 8.806021138728382880e+00 3.452733782457210765e+01 -9.885824417419414312e-01 8.924074095952582164e-01 4.886059877715854149e+00 1.862020518628981491e-01 5.945076821019417146e-01
3.920050625069353423e-01 7.841753169958171066e-01 8.473090821863408451e+00 3.436350916898287267e+01 -1.322037276195198841e+00 9.820519158008267357e-01 5.106737875764939538e+00 -6.120104094154030228e-02 5.502596262342648314e-01
2.915275099511070445e-01 7.177705571694079634e-01 8.826200465713677445e+00 3.447852846131724647e+01 -1.496560991875285573e+00 6.764895469882331591e-01 4.389187883688482117e+00 -4.092622810062608307e-01 1.271590801535231963e+00
4.387251405184766639e-01 6.455079200833410136e-01 8.484777649257043919e+00 3.427575724984049543e+01 -1.359787284164071686e+00 5.517747041043937761e-01 4.974017970064274152e+00 -1.737566444601457982e-01 7.255516251072742229e-01
3.678143197567776412e-01 6.463667051031978250e-01 8.366872477052154977e+00 3.447917212196913539e+01 -1.475671859114306317e+00 3.566285773122391256e-01 4.803107785036278443e+00 -3.462225368426936623e-01 8.243819445667386336e-01
2.654158909180932557e-01 7.479221725260228881e-01 8.714826492905988431e+00 3.459995592638976092e+01 -1.487679683229914396e+00 5.034795770380066093e-01 4.622975575182780794e+00 1.179876356423847084e-01 1.052467284646361856e+00
3.951109525311303217e-01 7.308691995604568170e-01 8.618092789111008400e+00 3.462942852857300124e+01 -1.415818904694742475e+00 9.336848689073762309e-01 4.715243193010164369e+00 -2.962048883937397070e-01 1.018844231076402762e+00
2.846522036210083484e-01 6.550500020473847274e-01 8.434682344577534963e+00 3.449638650816097396e+01 -1.183090998766067381e+00 4.318036230393791364e-01 4.834834875244016672e+00 3.444640457195237704e-01 6.317994903117093441e-01
4.478494098414569358e-01 5.230061892415100999e-01 8.549685428243929408e+00 3.431581915201240918e+01 -1.156293538839320068e+00 6.359696069950341313e-01 4.806252573254774063e+00 2.628176558988347122e-01 9.790405423461687739e-01
5.127917584533444595e-01 5.143074677343097978e-01 8.442057907455666310e+00 3.447633415077894625e+01 -1.456233404698242362e+00 7.352254572872519711e-01 4.517459982279679487e+00 2.807100823564975811e-01 1.294722108641576108e+00
3.774921425712675638e-01 7.446273094308997198e-01 8.752860101931862147e+00 3.457398661839186360e+01 -1.050161228574362893e+00 6.568399784531967489e-01 4.623846756026312121e+00 4.130029449650402529e-01 1.495540969632894956e+00
